id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
z12hclsjxlm4yjcbt04ch10hhpz5uj44avo0k,hornymaneee,5 months ago,1462337820540,I have serious concerns about whoever came up with the plot to this movie,2,true,3,,,,,,
,,,,,,,,z12hclsjxlm4yjcbt04ch10hhpz5uj44avo0k.1460243110152326,Arianna Taft,5 months ago,1462337821159,It's based on a book that was inspired by a true story.,0
,,,,,,,,z12hclsjxlm4yjcbt04ch10hhpz5uj44avo0k.1460761644385531,cindy sarmiento,5 months ago,1462337821160,+Arianna Taft do you happen to know what the true story is? like of who?,0
,,,,,,,,z12hclsjxlm4yjcbt04ch10hhpz5uj44avo0k.1462230065358370,Mohammad Alahdab,5 months ago,1462337821160,"+cindy sarmiento elisabeth fritzl,a true story of a girl kept for more than 20 years in a cellar by her father! who raped her and had 7 children from her, 5 stayed with her in the cellar!",0
z12dhnrh5r2ogps1122nebn45ojxsnopr04,John Tminustwentyminutes Mercier,5 months ago,1462337820541,Get a haircut kid....,0,false,0,,,,,,
z12pizszwwqfeftfn23ozhb43qfle3p2n,Ben Schofield,5 months ago,1462337820542,Excellent film,1,false,0,,,,,,
z13bf5ligkfbw54ri04ch3pzasr5w5sqgik,CureForPain1234,5 months ago,1462337820542,"FUCK the amateurs that cut this trailer. I'm really glad I didn't see it before I saw the movie. I know you have to sell the movie, but don't spoil everything. Why bother watching the movie if you've seen this poor excuse for a trailer?",0,true,1,,,,,,
,,,,,,,,z13bf5ligkfbw54ri04ch3pzasr5w5sqgik.1460278059501507,jamie456781,5 months ago,1462337821327,Exactly. People should be laid off. It's unbelievable they can do trailers like this. Trailer is just another name for spoiler.,0
z12mivqi5m30wlre123hyte4pybmfvwgq04,Robert Byrd,5 months ago,1462337820543,this movie made me want to strangle that kid,0,false,0,,,,,,
z134xnhjxmndh55i504ce1ew1ziry52wgm00k,Mohamed Belkhodja,5 months ago,1462337820543,shit movie,1,false,0,,,,,,
z135j51oannnjbodq23mfhgx2xeiydoen,Nia-Rose Mariga,5 months ago,1462337820544,twenty one pilots brought me here😂😂,0,false,0,,,,,,
z12xgnbhktfxgxsz204cfbsihnqks5aqajo,Lucas,5 months ago,1462337820544,If the actor that played as the kid was an actress then the kid would have won it.,0,false,0,,,,,,
z135xtjjar2ct5se223kt5vylviwfphiz04,IndieAnjelo,5 months ago,1462337820545,The fuck is this shit? I tried searching up The Room and all I got is this. Come one Youtube you used to good before.,1,false,0,,,,,,
z12rhlsiazm2hlywp04cjdexoyaziv0qeb0,Kjetil Hansen,5 months ago,1462337820545,"This movie is but a bleak shadow of the far superior ""The Room"" from 2003, directed and starring the great Maestro himself, Tommy Wiseau.",0,true,2,,,,,,
,,,,,,,,z12rhlsiazm2hlywp04cjdexoyaziv0qeb0.1460186542898276,Jack Black,5 months ago,1462337821496,Are you tralla that dumb or are you just trolling?,0
,,,,,,,,z12rhlsiazm2hlywp04cjdexoyaziv0qeb0.1460191510348083,Kjetil Hansen,5 months ago,1462337821498,"+Jack Black If you think a silly joke is 'trolling', you really need to lighten up. The comment was entirely sarcastic. But then again, the internet is serious business, isn't it?",0
z13fdnwysyafcrdpd04cixh4dv2cfjj52cg,Reshteen Mal,5 months ago,1462337820546,fantastic film and some great great acting!,0,false,0,,,,,,
z12ncjrwqtfnc1b0322eszrbyrmwhvmu4,That one Hugh Mungus Faggot,5 months ago,1462337820547,oh hai mark!,0,false,0,,,,,,
z133if4jhne3hzqgl04chfhw3mixynx42is,adikfatin,5 months ago,1462337820547,It reminds me to jaycee dugard's story,1,false,0,,,,,,
z13ve3mzlyqhtplwi04cg1vyipy3cnwwxj4,zimThuet,5 months ago,1462337820548,once again a trailer that spoils way too much.,0,false,0,,,,,,
z12rfthonrezxdiay04cjf4xsuvozzaiy2g,Griffith Johnson,6 months ago,1459745820548,Looks like a very interesting movie.,0,false,0,,,,,,
z13hwruobqbvdpqw404ch5vwsx3vjl5has00k,Anavi D,6 months ago,1459745820549,Final song?,0,false,0,,,,,,
z12lgv34okqainjjf04cgpbaitjihhsik0k,Adriano Jeminaj,6 months ago,1459745820549,SONG 1:20 ?,0,false,0,,,,,,
z12vf11gnu2ugrl3u22agpthtmm1hxl0x,Terence Makapan,6 months ago,1459745820550,"Like, I cried. No I sobbed. Actually, I just fell apart.",0,false,0,,,,,,
z13fslgy0wq5c5cz104cjt1bglvowrsqe34,Gengful Lovel,6 months ago,1459745820550,Where can I see the movie right now. It's not in theatre right now and not online either?,0,false,0,,,,,,
z134hryq4wrji5d3n23wc1khlviueft2v,Mika,6 months ago,1459745820550,SO GOOD,0,false,0,,,,,,
z122znqbrwbfczdpt04ciru4jz3wypdqm5w,Andres Vazquez,6 months ago (edited),1459745820551,"Great job, the trailer shows the entire movie. that's why I hate to see the trailers",0,false,0,,,,,,
z120td2ghvryiba3b23rspazsrmixnu0x,Challenge Girls,6 months ago,1459745820552,that was so sad,0,false,0,,,,,,
z12fgjgympfwy5tyb04cefypqraiv34aeyk0k,iiSolidCubez,6 months ago,1459745820553,Boy plays as a girl.,0,true,1,,,,,,
,,,,,,,,z12fgjgympfwy5tyb04cefypqraiv34aeyk0k.1459788427107222,KineticalKreations,5 months ago,1462337821653,+iiSolidCubez Boy plays as a boy. 'Jack',0
z12nz3fjhzygcd2bt04cifqjdtviirrbkpk0k,Tundra Boy,6 months ago,1459745820553,Masterpiece!,0,false,0,,,,,,
z12twbywyzuwgnctx22afz15ftyhgxkul,Jose Lopez,6 months ago,1459745820554,#ELPRESADOR Room review brought me here,0,false,0,,,,,,
z124c3hwvv3ggvmne23hzhpryorefnvvt,Sean McCarthy,6 months ago,1459745820554,I think this one of the best movies I have ever seen in my life!,0,false,0,,,,,,
z13gs5vaxm2xvduyi04ccli5rqbizfaosgo,Randy Zhen,6 months ago,1459745820555,In a way this movie terrifies me to a point where I don't want to watch it. I think the trailer spooked me too much,0,false,0,,,,,,
z12xw3lrvlrfint3o23aelcwtwuju5irr04,melany barboza,6 months ago,1459745820555,where i can see the movie??,0,false,0,,,,,,
z12ghblb3rmvd5dh404ceho40vi4w1zr0ak,Tiffany Laura-Danyelle,6 months ago,1459745820556,This video was so inspiring. I loved everything about it!,0,false,0,,,,,,
z13wwbeh5tbhtdbx104ccziqexvpij25oxc0k,It's only Smellz,6 months ago,1459745820556,In the beginning this movie made me think of the movie Dogtooth.,0,false,0,,,,,,
z13fcp1z2oqwzrhj504cgxfpwvb1v1wauz40k,Amadea Collado,6 months ago,1459745820557,407 DISLIKES? NO. I JUST CANNOT,0,false,0,,,,,,
z13tipzqbm3fz1gxr04chlewyofjyfhrhfg,Veera,6 months ago,1459745820558,where I can watch this :( it's not in Netflix of sf-films,0,true,1,,,,,,
,,,,,,,,z13tipzqbm3fz1gxr04chlewyofjyfhrhfg.1459600486671647,thedairyofsomewimpyk,6 months ago,1459745821853,+Veera Havumäki putlocker.is,0
z12jdhlxpxqfwb5l022cv3frwoqhfvtof04,bader otibi,6 months ago,1459745820558,"i just which it, and i still crying 😢",0,false,0,,,,,,
z13cy5n5omuhwntu123dibfi2tizurlqa04,Ashley Snell,6 months ago,1459745820559,This movie was indeed a masterpiece. Does anyone know of any other movies that are comparable to this movie that you might recommend?,1,false,0,,,,,,
z13yhh1g3sz0czn5004cd3gwfoz0ehugqpw0k,Tessa Maxwell,6 months ago,1459745820559,Whats the song starting around 2:00?,0,false,0,,,,,,
z124h3hzqyz3fznnq23rx1hanxnaupnqg04,Abby Vermillion,6 months ago,1459745820560,I seen the movie and it's so good I can't talk,0,false,0,,,,,,
z12axlrwiyudgxzja04ccb5jlsitc1wwudc,BitchGotDimplez,6 months ago,1459745820561,That child is a phenomenal actor... had me feeling all emotional and shit... I wish him all the best in his young acting career,3,false,0,,,,,,
z12nhzfw2q24g5btx22twr45vka2izd2w,Taryn Mallard-Reid,6 months ago,1459745820562,Boy am I ever glad that I saw the film before this trailer. It gives too much away.,2,false,0,,,,,,
z12xf55h5remu3hdh23gsjaqalfjtp2rp04,rainepanda,6 months ago,1459745820563,where can i watch this?,0,true,2,,,,,,
,,,,,,,,z12xf55h5remu3hdh23gsjaqalfjtp2rp04.1459380035623729,wazim99,6 months ago,1459745822037,my be in the Emirates Airlines while traveling to Dubai because I watched there.,0
,,,,,,,,z12xf55h5remu3hdh23gsjaqalfjtp2rp04.1459382636150825,rainepanda,6 months ago,1459745822038,+wazim99 lol I guess technically you're right. it's a little out of my reach however,0
z124wxbq3qugvbsxk04chtn5ymbwh1or4dw,Jenni Alonzo,6 months ago,1459745820564,Definitely need to watch this! Came from jenn im's video!,2,false,0,,,,,,
z13oypjztmbyzfcqa04cfnmantmld1g5zik,KineticalKreations,6 months ago,1459745820565,Even the trailer is emotional and intense. Looks like a great movie,0,false,0,,,,,,
z13ztxto0maqfbkb104ci5tb2lvscfbo0ls0k,Wedge Wizard,6 months ago,1459745820565,I never guessed the sequel to The Room would go in this direction. I'm fed up with this whorld!,0,false,0,,,,,,
z13mvjwjytmtfdc4w04cdfoiesz0xrribt40k,Alishalovesu Msp,6 months ago,1459745820565,"Cried when I saw the movie , 1000000000000000000000000000/10!",0,false,0,,,,,,
z13gsb0rgr32sl43e22ltnkjnpyldnlqa04,Alice Matt,6 months ago,1459745823420,Magnifique film !,0,false,0,,,,,,
z13xwneqmtmkxn5zu04cchl5ynm3j1qbrr40k,Belen Morales,6 months ago,1459745823421,How was this boy not nominated at least for an Oscar. His performance was amazing and he's going far.,6,false,0,,,,,,
z13fyr5yekj5s34ud22uwrdi4mnvyrfmm,Liana Akobian,6 months ago,1459745823421,"This has actually happened and it was even worse. More years and more children.. The book is based on the ""Fritzl Case"", go look it up :)",0,false,0,,,,,,
z122dtsb3t2gh1jip04cjftjotidvd1gwiw,Macdealerx,6 months ago,1459745823422,I just watched the movie. Incredible. Lucky I never saw any trailer. This trailer spoils all the experience!!!,0,false,0,,,,,,
z12lvl5i5saeub2yx04cfx4iavzdxbhbffg,iLoveJackingOn,6 months ago,1459745823422,You are tearing me apart Brie Larson!!!!,0,false,0,,,,,,
z13uchxags3lw3ctd23dd15zeuuvixhe1,TVegaC,6 months ago,1459745823423,the trailer fucked up the escape thriller experience (as trailers usually do). I know the movie main point isn't about escaping the room but seriously that part of the film is extremely good and this just kills that experience. Still an excellent movie! I'm just never seeing trailers again...,1,false,0,,,,,,
z13egfdb0qqfitrd2232vrxiblapxtvwt04,fattysn,6 months ago,1459745823423,The whole movie I was debating whether this was a boy or girl🙈,0,false,0,,,,,,
z12xjtor3pm5irksh23hsrmhiyzdddqu5,The Whippets,6 months ago,1459745823424,Is this a true story,0,false,0,,,,,,
z12pu5hzqorhh3fbt04cf12zlsmatptzz5o,Jesse Bolt,6 months ago,1459745823424,One of the most trailer-spoilers I've ever seen.,0,false,0,,,,,,
z13tvpf4drezfdwdo220gt2opli4i1ilx,Дильназ Нурмурат,6 months ago,1459745823424,Что за песня ? В конце pleas скажите ),0,false,0,,,,,,
z13kclkhgrrchh4mw23yyzahbzncwd1en,Aurora Lara,6 months ago,1459745823425,Looks boring,0,false,0,,,,,,
z124yzmjwlqmfbvdg23ngnoxymfhsxici,Mo'men,6 months ago,1459745823425,Who isn't cry in that movie ?,0,false,0,,,,,,
z12vfdkiyqnmfxbbi04ccrijixrkxjfaliw,Sondre Aleksander Larsen,6 months ago,1459745823426,"SPOILER, BUT I HAVE A Q: Why did Ma's father leave?",0,true,1,,,,,,
,,,,,,,,z12vfdkiyqnmfxbbi04ccrijixrkxjfaliw.1459032544737250,Margot Blomtrock,6 months ago,1459745823640,Because he couldn't accept Jack,0
z12fgjmxxuadxzoqm04cfrixlqaytt3xse4,TAEYANG淑微,6 months ago,1459745823426,I thought that boy was a girl 😱after watch the trailer ~wow his hair was non cutting for fews year and his hair was so .....bravo #lessons from this movie are no helping people bcuz cause kidnapped and stay away from the strangers,0,false,0,,,,,,
z12yctbasqbbgh5th22vifroovmey5mrm04,Macchiato890,6 months ago,1459745823427,One of my favourite movies last year! And what a great idea to basically show the complete second half of a movie that builds it´s tension in whether they are going to make it out of room or not...,0,false,0,,,,,,
z13sshzqgpfgy5k4r04cc5gq0vmfuxvxv1c,Matúš Otruba,6 months ago,1459745823428,one of the Best film!,0,false,0,,,,,,
z13vxxxixyrxw3zwf04cevir4x23h15rkls0k,Mia villanueva.G,6 months ago,1459745823428,"todo bien hasta que promociónan burger king , ajjjj",0,false,0,,,,,,
z121gpohioyevhoji04cfdgwysjzvznym2k,Carlos Morillo,6 months ago,1459745823429,"Just watched this, first thought: 7 years and she couldn't crack the code",1,true,1,,,,,,
,,,,,,,,z121gpohioyevhoji04cfdgwysjzvznym2k.1458855704214919,Olive Edet,6 months ago,1459745823837,"+Carlos Morillo lol or atleast break that little window that was above them, even though it may have beenbullet proof, am sure it can crack after 7 years of hitting",1
z13svxeghwaqwdsx104chjbiyorkedn5sv00k,marie-pier lemay,6 months ago,1459745823429,One of my favorites movies i love it and the song too.,1,false,0,,,,,,
z13ifpm4boawdxt3v225cdhq0wiwwd3z104,Afrodita De piscis,6 months ago,1459745823430,lloré,0,false,0,,,,,,
z12jgrqb5puxtj4d522jflipltiuyjzfy,everest108,6 months ago,1459745823430,"Don't watch the trailer, it has spoilers. The movie is now in my best 5 movies of all time, it's that good. Outstanding acting from every-single-one, when I saw the kid I thought ""kids can't act for shit"", I was very wrong. I was not expecting this level of genius from this film. Sorry for my bad English :D",1,false,0,,,,,,
z13ujrx5qzrnd1zeq22fdfq5vvaodv3ip04,CastleFlameGal,6 months ago,1459745823431,"I don't understand why some people are like ""well I don't need to see the film now because the trailer has gave everything away."" First of all, no it hasn't. How would you know if you've never seen it or read the book? You watch movies for the experience not just for a brief summary of the plot which is what trailers are for. If you truly want to be surprised for a movie then don't frigging search up the trailer.",2,false,0,,,,,,
z13byztxok3nzzsiz04cjd2rczybdlsphhk,bunny fish,6 months ago,1459745823431,they took music from Moneyball,0,false,0,,,,,,
z12jy1iytpf1x1so204cjd2rczybdlsphhk,bunny fish,6 months ago,1459745823432,I thought this was just a so so film,0,false,0,,,,,,
z130wjbzjszwyj2ft23tgzy4htrkfthyy04,AC Cornerz,6 months ago,1459745823432,HOLY SHIT who thought he was a cute lil girl the entire movie?? Only me??? Ok.....,0,false,0,,,,,,
z12mglix4v21jphy404cd3pwqsvmsr2jrv40k,Medienfreier,6 months ago,1459745823433,Still a shame that Leonardo won an Oscar instead.,1,false,0,,,,,,
z13cypn4lprrg1qey23usprodqq3ejxks,Mohamed Amayrah,6 months ago,1459745823433,It's amazing,0,false,0,,,,,,
z13nzhb5gwjxir2j204ccxyydm2vxllqpxs0k,1MuchButteR1,6 months ago,1459745823434,This trailer gives away too much..,0,false,0,,,,,,
z13edf5bgzydfphu0230cparlkjpfbeke,Rhiannon Wheatland,6 months ago,1459745823434,i few years ago i picked up this book at a charity/thrift shop for 25p. i read it and thought it was a pretty good book. i never thought it would be a film one day but im really glad it is. it is a beautiful book and it deserves this film. i cant wait!!,0,false,0,,,,,,
z13ndxrw0r3hgb0ce220z1vyawqpzxplp,Denics,6 months ago,1459745823435,I'd advice to not watch the trailer. The movie's worth watching and that's all you need to know.,5,false,0,,,,,,
z12mgrlqhqq4t1djp04cjvk5mtezcrrme,‫محمد نعاس‬‎,6 months ago,1459745823435,the problem that they showing evry thing in this trailer,0,false,0,,,,,,
z13ej1cqwmzld1caw04cjvk5mtezcrrme,‫محمد نعاس‬‎,6 months ago,1459745823436,i give him 9/10,0,false,0,,,,,,
z121gbpgiwzrgrp2a22ttlaqgpjmyxwzu04,Fantastic Ale,6 months ago,1459745823436,The mom joy lived there for 7years wow,0,false,0,,,,,,
z13khtbi0kiyudua504cfba4utmpyfvrnzc0k,Fantastic Ale,6 months ago,1459745823437,I watched this movie on Saturday night and my family loved it😘😍,0,false,0,,,,,,
z13xdrwwlpz3zplsy23nurljtmfrhlqli,willemkiez,6 months ago,1459745823437,"Dude this trailer sucks, it spoils some of the most powerful moments in the movie. I'm glad I watched this movie without watching any trailer or reading any synopsis. It was a real tearjerker, had me in tears a couple of times, I'm sure it wouldn't have if I had watched the trailer first.",0,false,0,,,,,,
z13od5rgjknrhlcfy22vt3drfrukurpnk,Lorraine Morris,6 months ago,1459745823438,Such a good movie.. You can watch it here if anyone is interested. Just close out the popup and its free to stream...That little boy is possibly the BEST little actor I've seen in a really long time..http://putlocker.is/watch-room-online-free-putlocker.html,0,false,0,,,,,,
z12qzztognuey5yqv04cd3op2nuvhrnadkw0k,Ali Jonas,6 months ago,1459745823438,"Spoiler: At the end the kid meets Dr. Oak, asking: ""are you a boy or a girl?""",0,false,0,,,,,,
z13sspuzvregd3l4004cd5qjsnydurbajbk,Taz.H,6 months ago,1459745823439,"This is one of the best movies I've seen in my entire life. Both actors did a perfect job, both deserving more than an Oscar. Bri reminds me of Jennifer Lawrence in the way she looks and acts, a bit. Idk lolz",1,false,0,,,,,,
z13bwtsr0nqsibijp04ccfvyuvzewziatac,chris ganoglou,6 months ago,1459745823439,I think it's the best movie i 'v ever seen....,0,false,0,,,,,,
z12mtpfobx3xe1tuf23ztvmwzrnhvhjdq,Megan Nichols,6 months ago,1459745823440,amazing movie with amazing actors!!,0,false,0,,,,,,
z12ctlaglwmft152l22cf3f4emmtid1ce,Bitch of Rome Entertainment,6 months ago,1459745823440,"Such a truly fantastic film! I didn't know they dared to make them like this anymore! Oh...oh look, it's an indie Canadian-Irish film. Well that explains much. Canadian-Irish productions have truly been rocking it lately. Bravo to all! I think the last time I saw a movie that actually let the plot BREATHE and actors ACT was ""The Spitfire Grill."" And such an exceptional use of the visual medium that film is giving such power to silence. Just fantastic!",0,false,0,,,,,,
z13khv0xizvbztaif04chljb3wv5zllb5ts0k,KuwPhotographer,6 months ago,1459745823441,after the Movie (Misery) there are no good MOVIES !,0,false,0,,,,,,
